group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	BPP_diff_pct_abs	LaBranchoR_diff_abs	RNABPS_diff_abs	SVMBP_diff_abs
0	10.959913484431244	10.137352017301335	0.5823633028260035	16.756944530789973	12.9586568121325	4.673893838968049	9.096902847066984	9.044797305199491	0.9784679346537606	2.317706903206696	8.909666899972397	3.0151428499257635
0	2.103534997042117	7.710779461255813	5.6803073753979945	15.53824948198374	0.9174569855732508	4.879354798006607	4.118417662937249	4.526850592447149	1.9669126113674176	1.8829713621937236	3.7811887274390967	3.0151428499257635
0	17.826598186753962	7.710779461255813	4.8704319542397565	16.756944530789973	5.985569495413587	12.481992008452435	7.425138275753818	7.873804573479807	4.226364372863449	4.194036720533863	3.986343245383921	3.0151428499257635
0	5.588202320303091	2.404401962684351	0.982512021750184	16.362524040991975	7.774097207069062	0.2709395944561143	3.4790395739656854	3.5757230648612315	2.0769054954221304	4.437190117392509	3.518760806218624	3.4318487313016943
0	5.816073334585454	2.404401962684351	1.0133707722114198	15.78784440070941	2.360838107708293	1.0617218224950715	2.256514568707165	2.4105808931723343	1.566247940185622	4.01308909440681	2.7270692669273604	4.655003227108794
0	3.3943208096160955	2.404401962684351	1.901929680998248	16.651198041401276	1.2585395917517297	1.546392860446118	2.1801507681539216	2.3342451745977213	1.9044303690497384	5.5186580829851	2.141938126785619	9.881906130167245
0	1.362384288706795	6.73102552743292	9.203027732196338	16.726467599969922	4.270133182363982	0.1537021035429519	0.8076526132206095	0.7562699330855307	1.9244878799076908	8.970337662945308	9.006124344230303	6.862195671862659
0	0.0431298419391742	5.649388141488883	4.840820852124477	16.651198041401276	1.1638644217198482	2.327622306643969	8.03291935106623	8.055544262765672	8.26898416169834	2.021046914205992	2.9281531234710965	3.0151428499257635
0	0.820886188960001	5.649388141488883	0.2200644674449117	15.53824948198374	5.380595579380493	3.576458222682544	3.3936158433262538	3.4811968443895607	4.404150180448652	11.61933058981538	13.8786119427425	3.0151428499257635
0	0.0827438758309218	4.276175241121148	10.22142248647381	16.621451727719254	11.53580984616772	0.2367295332074868	4.366065582924045	4.793859062855056	3.869950459858967	1.1106172429529273	0.8134859852447508	6.097099438906064
0	0.6235149082535798	2.404401962684351	0.8932113147700905	16.376510992917623	0.57462153759103	4.391713839885302	11.094811085947796	11.633408219059282	2.379773778107242	0.1634077600890278	0.1738068141743483	3.0151428499257635
0	3.2774632263641483	2.404401962684351	0.3854311289487452	15.53824948198374	8.47297823098739	3.4042023720567567	1.4769261986692768	1.4349650527331956	0.9784679346537606	2.7622792444548723	0.5639531658079844	3.0151428499257635
0	0.4910832545931429	7.710779461255813	1.597833132633919	16.621451727719254	4.167841235064996	7.616568721000161	1.7078347893765289	1.6797157617272305	4.1999737615391775	2.182816950826543	0.4440077226078363	3.0151428499257635
0	2.3708525890536	2.404401962684351	0.0177837396280113	16.976490289670476	2.049403632156722	5.974061611933128	0.5171757919394435	0.4759346899110102	1.0898315958333566	0.1333572801019771	0.5492810409779119	3.0151428499257635
0	0.5452548814034482	4.276175241121148	0.5993698335963711	16.320831450528203	5.11383495368193	2.8422507429818857	0.0291386983743076	0.0048428932859517	1.134853888122478	1.7568809673684969	5.866854103520607	3.0151428499257635
0	1.6085685597606447	8.443565103375192	10.619419370806648	17.506148921778973	10.15403642053007	7.410893261525983	15.29129721052347	14.719569402689311	5.318663052923396	4.457855870846002	2.3171567106653854	6.008677148729285
0	6.896800992957724	6.73102552743292	4.9950125892558175	16.621451727719254	14.50494414085921	7.296852609673562	0.4863887642472579	0.5291874644356007	2.193498079720169	2.526794640396547	6.571345938187444	10.09427018164251
0	6.478569222979998	2.404401962684351	4.066256989489113	16.606654627138777	2.4831350390733347	3.7321413615220447	3.9573525919345327	4.077794231087575	2.596050437438331	0.6365719183606989	1.596434813925075	3.8160098523961175
0	1.4796473421286216	2.404401962684351	14.344075941924665	17.24179076506097	10.231621187408916	10.963940322753151	0.8604371973285491	0.9114823735166068	1.481008553491914	1.7443263038227768	1.928510522148774	4.718612912250684
0	0.3819062973137842	5.649388141488883	1.896932620477969	15.53824948198374	7.317682121156487	4.391713839885302	0.9406364644966294	1.0048220661470633	1.6513056419725762	8.76402452558662	8.92979646008399	4.853627549087058
0	0.0447596482475771	2.404401962684351	7.8521045996438	16.696203053668043	5.11383495368193	1.3368478404862538	2.114547723005989	2.2527185250449646	1.0243867497570065	6.07482451847324	9.443213623084365	6.192727775556527
0	0.3531100832048647	4.276175241121148	1.9699588669183368	16.681149503694872	2.313307313296151	3.7321413615220447	0.352410116273052	0.308884548317997	1.0243867497570065	2.2799061987795586	1.4805547689641485	4.944347702721469
0	0.3265903313273994	6.73102552743292	3.4518064974159395	15.53824948198374	5.947327879209537	3.4768833745904724	2.403840677408089	2.5814089805829226	15.357267261055778	9.804101383199416	6.320831450528201	6.366715398710605
0	1.6390520727697917	6.73102552743292	8.62075881966862	16.99260513123627	1.3097152876260665	2.2532606138953253	2.0962086635217565	2.0680651568701864	0.9784679346537606	3.398553012145954	1.874019909724012	3.0151428499257635
0	1.39741001484342	2.404401962684351	2.456353033776961	16.621451727719254	8.4210744015366	1.220763417617423	9.727666027286904	10.17414268245641	2.3663988572759878	0.7405519711362849	2.3039729570984915	3.0151428499257635
0	0.26784963002905	2.404401962684351	2.8972333711988814	16.726467599969922	2.4410419896342788	11.132340367369942	8.972884097975184	8.950019755388556	2.5447299605502485	0.8624045562836113	2.6706041820458326	3.0151428499257635
0	1.9360630337368607	2.404401962684351	4.849683003112862	16.66614795227079	3.660343022582921	2.911088485330925	4.907232577117781	5.072135691233672	1.8443142889910868	1.0382985879058582	4.103450578098242	4.421978386187181
0	1.8143204382171252	4.276175241121148	4.186415288652723	15.53824948198374	5.814842166662528	0.4820598879167281	1.6925612013503994	1.6654874706813374	2.0236171603714608	6.717366070647093	7.875782685478948	3.8160098523961175
0	0.3573122555878958	7.710779461255813	3.4905574187912904	15.53824948198374	3.2201927944392783	0.0200523575470822	7.695567730050485	7.739445867771844	2.277179759604678	0.7782166844033639	1.3867393833843362	3.8160098523961175
0	0.3332051028624279	2.404401962684351	4.362539749713109	15.53824948198374	2.4410419896342788	6.389137880627301	8.356502384145895	8.32128317587488	2.485993932481183	1.2706285204176704	0.8773856807180487	3.0151428499257635
0	0.1396839786762183	2.404401962684351	3.390092727355456	16.78763684806674	5.947327879209537	1.134853888122478	6.690175370786435	6.767662186055978	2.2673787265153327	3.4776019887757856	3.3264663814851376	3.8160098523961175
0	4.858563275063287	2.404401962684351	1.4887301538028053	17.04131156494968	14.50494414085921	4.986866383220883	10.190969301022417	6.818547617838158	1.623549089242772	0.1233864833008847	0.1738068141743483	5.413018281071236
0	0.0336890076864336	4.276175241121148	7.856041993221776	16.99260513123627	2.93766253129724	3.2120726085541045	3.024197391919869	3.0606055257855336	2.363617592487347	0.7501293243296959	2.956744041866374	4.248622762862359
0	1.4832781876272036	6.73102552743292	5.312079507217421	17.506148921778973	7.185730069156884	2.538936276634668	2.554596996124162	2.5580848384899437	11.950196292947927	3.290522657200514	4.715744704230725	3.0151428499257635
0	0.3019607607709376	5.649388141488883	0.9991322630249216	16.621451727719254	1.1139521978636144	4.214426170280986	1.4277866299103923	1.3849634909780597	2.538936276634668	1.5344313523237294	1.1676627314096375	4.944347702721469
0	5.428757678952419	4.276175241121148	3.112491608456673	15.53824948198374	3.4862346465508223	0.9707945285042956	6.7416793311752485	7.200947722792552	6.468540977147587	2.054579350584856	0.3398299647758329	3.0151428499257635
0	4.246906523037996	4.276175241121148	10.447941063867962	17.310727844539976	10.698281754946638	3.2671808172857126	6.823203267545077	6.903122602252987	3.4898366578869666	1.1097839042150677	2.056133269673185	7.026642193385273
0	1.9416099016037416	7.710779461255813	5.276047325913512	16.606654627138777	7.361400477239557	7.028269678815237	3.1583226054002327	3.429715828834808	2.226777513209444	2.576150116385511	2.456353033776961	5.257601311443882
0	2.46033139088736	5.649388141488883	3.679122541678927	15.53824948198374	9.625826792827525	4.837870815906189	0.8777806195460416	0.8232257175597799	0.9784679346537606	0.8651603569229889	2.472858577496171	3.0151428499257635
0	7.39669481873957	4.276175241121148	8.706149890305264	15.53824948198374	5.854413691636696	4.879354798006607	10.124050491377863	9.961130231815522	1.200295893105632	2.1822835833319782	6.422990171435496	4.58303197902238
0	4.539680571701422	5.649388141488883	1.646588638338415	17.34561112299819	5.021593784593092	7.296852609673562	3.429715828834808	3.748938989006221	2.222469035853072	0.7420829290508024	0.3622199344914887	3.8160098523961175
0	4.1076029302828445	9.608100462834042	11.369013053390852	15.53824948198374	1.0613097979400423	0.5716759199662587	0.5055597507274244	0.5511123481182807	15.13062741469634	7.546310950751529	4.645588645448775	7.005540196104549
0	5.32965785580596	6.73102552743292	0.6399357898978077	15.53824948198374	7.0120222045004486	0.6190472406646927	5.064879307224668	5.240311635186035	3.772719193151345	1.9512075736182397	2.5925319834362472	3.0151428499257635
0	6.87003633985083	6.73102552743292	0.5339284719725934	15.53824948198374	6.615526836187712	1.186280216276578	5.710246449011221	6.164618002218242	3.416940365014875	3.474728245200933	5.102327686198203	4.018783693655463
0	2.942107390773358	7.710779461255813	4.591382906362325	16.711308963920427	16.681149503694872	8.202350194613139	3.518760806218624	3.844851196534684	0.9784679346537606	0.2041394715246826	7.787647747918722	3.0151428499257635
0	4.036729772162978	2.404401962684351	0.8773856807180487	15.53824948198374	0.2613335825665711	0.7666519390137119	0.6361983156404348	0.5845777729100325	4.849683003112862	3.1177806270053687	4.952414470434795	9.042208366333536
0	10.387547401947188	12.9970902029501	12.313857018355936	15.53824948198374	17.54264447115931	6.276796144804688	0.8706772098077127	0.819327203097785	12.86403553515473	11.094811085947796	12.319357899166148	18.08866507014981
0	2.892206086807056	7.710779461255813	2.807004894987506	16.052663263144705	11.733250428125292	4.143478002634981	2.0815929700477582	2.0556152348638355	10.038569635455048	2.0805508717058574	3.3216104407614804	3.0151428499257635
0	1.831504686364176	9.608100462834042	4.94737098500091	16.11816895176061	2.7204235964354275	0.606042733478733	0.5415979724478776	0.5001254082218558	0.9784679346537606	5.301129060621522	4.248622762862359	3.0151428499257635
0	8.450335088875551	6.73102552743292	13.655847995630976	15.53824948198374	1.8143204382171252	1.6141802045414528	2.788568707039427	3.008686858222488	4.085227246759835	0.7420829290508024	3.637914268210543	13.537665333857989
0	13.255556774776212	12.189222475319667	17.52435836069523	15.53824948198374	1.3956297545934322	18.78592790817141	10.321027801179785	10.782464818929927	10.157381006616845	16.711308963920427	10.348911972854737	12.136129579137652
0	0.7531985434108179	4.276175241121148	0.7878775524238147	15.53824948198374	0.8521840080025602	1.186280216276578	0.830642550207007	0.7797609798482188	2.011806602594532	5.757367469889356	5.735555759213855	3.0151428499257635
0	7.75096562205672	7.710779461255813	5.445684859608589	15.53824948198374	10.829080058799963	9.98036101520418	1.6258944718234185	1.5908460369791897	5.334063582604319	2.0763849770756053	3.963778255868392	3.0151428499257635
0	13.574253122447796	2.404401962684351	4.200822573194188	17.04131156494968	3.884132803148785	4.353737669644868	5.818536717986175	4.630567636720783	5.01749376557814	9.344984512435676	13.194530784907672	6.852805517244383
0	10.17414268245641	5.649388141488883	15.751297664821609	15.53824948198374	2.527949525343928	16.091847993503162	1.0174475065941628	1.087343990141076	14.468677167522031	4.208469352704949	4.625884206072754	3.153650977791384
0	14.300427887900163	2.404401962684351	2.7806039333254224	17.05766919189227	6.358336724435198	3.3585126388048425	5.01032803296055	4.446163147070145	4.62401224707005	4.0868807570859325	6.911037575865366	4.463263148762669
0	13.2829571484365	2.404401962684351	2.9427427422219394	17.008779990972464	2.097777552027842	4.837870815906189	5.288024867167069	5.002153075593249	0.9784679346537606	0.3005773268756579	3.398553012145954	5.800095311002472
0	13.886501036317911	2.404401962684351	5.454739738716828	17.310727844539976	8.820220938844852	5.181397927459833	6.631839777685986	5.300035533026914	0.9784679346537606	0.3443685947678593	4.421978386187181	7.127052060661524
0	13.926162908493929	2.404401962684351	2.787342406079979	17.328134460302987	6.970061058564367	3.3550178733317715	10.36994322373238	8.82760480826713	0.9784679346537606	0.2633902257710827	2.2192404805173944	7.103801057719696
0	4.620270747963744	2.404401962684351	1.9684354720524275	15.53824948198374	0.9659551429326584	4.347586811007565	1.2378936826789904	1.190947084601337	15.480878174504156	10.915862951854114	2.687946084572783	7.077380019156885
0	4.03918272044566	9.057765200230374	6.6931881664806445	16.504462975321918	10.698281754946638	9.98036101520418	1.0687322272764312	1.0231613714787524	4.122584356933378	3.5216638443073567	3.884922070723703	5.025697677947404
0	2.983599793286105	9.608100462834042	0.0239441760308356	15.53824948198374	1.4946441842193992	8.534711047247255	0.1660890040816061	0.1300311370129702	0.9784679346537606	1.3987456891024588	4.2212439814441725	3.0151428499257635
0	4.246048657391941	4.276175241121148	9.91658681755302	16.944438890918363	4.710968562960798	6.319448567275302	8.170471327576687	8.147241321785373	16.577210820670963	3.270605582717533	0.4791763656469453	27.48801551414429
0	0.9290312606545535	6.73102552743292	1.3394825896989349	15.53824948198374	1.7270026228484048	0.606042733478733	9.847500193640444	9.718583532197536	0.9784679346537606	1.5064964604215212	0.7371092877859463	4.056392261070505
0	2.1796177279790854	5.649388141488883	1.6503618312942918	16.44712953779249	6.198102707949321	6.448553687606543	2.141409755859846	2.291922906989387	5.470631347527172	2.339771956737124	0.4293783913050975	3.0151428499257635
0	0.3478630790399449	2.404401962684351	0.347163957206653	16.14465040465749	0.7975599589380783	5.974061611933128	1.702578432569456	1.8099125998493133	1.4399071101649985	1.3535616451057295	0.3398299647758329	3.0151428499257635
0	1.2914310101776718	2.404401962684351	5.553291000322371	15.53824948198374	0.187261847224694	0.2367295332074868	0.5503797325937644	0.5997402813996434	4.644648308794883	2.0169376816637894	0.1416837998101117	3.8160098523961175
